timeOpen,timeClose,timeHigh,timeLow,priceOpen,priceHigh,priceLow,priceClose,volume
1603108800000,1603195199999,1603108831000,1603121610000,30.65621369,30.65621369,29.85706174,29.92506724,385913100.73
1603022400000,1603108799999,1603054535000,1603023090000,30.24098787,30.99655102,30.22171022,30.65952324,440840685.16
1602936000000,1603022399999,1602976650000,1602938858000,30.04375739,30.5556056,29.71999181,30.2482347,377026507.53
1602849600000,1602935999999,1602855690000,1602926978000,31.31403886,31.91716488,29.66696394,29.99489889,546849696.16
1602763200000,1602849599999,1602820532000,1602798450000,30.88991989,31.56929232,30.50012068,31.29586457,504135679.8
1602676800000,1602763199999,1602706292000,1602744092000,30.73881086,31.29753779,30.46190868,30.91211751,460297910.64
1602590400000,1602676799999,1602611853000,1602641792000,30.67000624,31.76509981,30.26940349,30.7067448,600050050.21
1602504000000,1602590399999,1602569192000,1602505471000,28.54990736,31.08211274,28.49144569,30.71468112,718406691.08
1602417600000,1602503999999,1602482490000,1602435391000,28.38202915,28.74247649,27.96128204,28.55557992,408482938.52
1602331200000,1602417599999,1602339691000,1602416250000,28.43513106,29.22410614,28.15772997,28.3124865,426434525.71
1602244800000,1602331199999,1602302501000,1602246392000,27.73821014,28.5416783,27.5276799,28.44503117,465984452.41
1602158400000,1602244799999,1602221192000,1602191791000,27.71349272,27.81265078,26.60059289,27.70531082,431553685.77
1602072000000,1602158399999,1602151891000,1602113190000,27.69797795,27.87132392,26.94363571,27.70483612,394557518.21
1601985600000,1602071999999,1602018450000,1602061891000,28.66607016,28.96985077,27.30017743,27.71452837,505088689.69
1601899200000,1601985599999,1601904515000,1601943811000,29.00913897,29.30385701,28.17300299,28.65910387,425642119.12
1601812800000,1601899199999,1601878592000,1601821052000,28.21290927,29.13610332,28.06929406,28.94385354,514574736.35
1601726400000,1601812799999,1601812051000,1601729434000,27.34647448,28.28584235,27.13993049,28.20230993,495908650.48
1601640000000,1601726399999,1601652571000,1601679271000,27.45018356,28.18265863,25.89402918,27.28568005,638940975.96
1601553600000,1601639999999,1601554172000,1601616152000,29.32178053,29.38222371,26.36320354,27.43197193,630087804.83
1601467200000,1601553599999,1601551236000,1601509291000,28.87715551,29.55943671,28.04154407,29.29087684,566560144.36
1601380800000,1601467199999,1601465497000,1601381249000,26.99018951,29.00316655,26.97603817,28.84297964,612454594.98
1601294400000,1601380799999,1601368289000,1601320771000,26.23597121,27.72831835,25.92004675,26.9796072,530311671.66
1601208000000,1601294399999,1601211035000,1601285854000,26.21259279,26.8876485,25.74367248,26.19921636,435755665.97
1601121600000,1601207999999,1601200172000,1601126254000,24.68214992,26.44913883,24.54475206,26.22118195,490827675.52
1601035200000,1601121599999,1601109395000,1601075489000,24.58532522,25.07448837,23.8793447,24.66338794,442583903.67
1600948800000,1601035199999,1601031810000,1600949851000,22.85299225,24.68410319,22.69976242,24.61382437,475917195.73
1600862400000,1600948799999,1600866088000,1600947691000,24.04632878,24.24795041,22.70238565,22.85697789,446713264.17
1600776000000,1600862399999,1600822982000,1600776482000,23.1882061548,24.5181579105,22.8471418681,24.1007401424,340023557.58
1600689600000,1600775999999,1600703783000,1600742522000,26.4296336507,26.69583485,22.5496555836,23.2678796683,462503298.68
1600603200000,1600689599999,1600631771000,1600684586000,27.2498841356,27.3261178063,25.2556219517,26.3921335129,343197520.16
1600516800000,1600603199999,1600517706000,1600546393000,27.617344295,27.8786548925,26.7631340978,27.2511120296,331216806.2
1600430400000,1600516799999,1600466402000,1600496103000,26.9931302737,28.7766699278,26.7096062818,27.3994808475,482149966.82
1600344000000,1600430399999,1600346762000,1600403282000,27.9254990427,28.8354330696,26.1382100006,26.9931302737,512578970.84
1600257600000,1600343999999,1600318502000,1600259823000,27.1962958217,28.5203407119,26.0814312091,27.9645941224,664539529.88
1600171200000,1600257599999,1600171322000,1600255683000,31.1589817334,31.269815645,26.8619835462,27.2023905465,861821909.56
1600084800000,1600171199999,1600141802000,1600089742000,31.1024452568,33.487820989,29.1721460584,31.1786429489,1009392259.57
1599998400000,1600084799999,1600033567000,1599999373000,28.5298488364,32.3250257923,28.2158909977,31.0586297111,1144638250.84
1599912000000,1599998399999,1599998354000,1599912061000,25.4523655625,28.5298488364,25.4469070858,28.5298488364,688007352.17
1599825600000,1599911999999,1599908707000,1599840122000,24.5598879116,25.729474908,23.0751534558,25.4514140514,420689466.02
1599739200000,1599825599999,1599789908000,1599768304000,24.5373530947,25.6140571155,24.2143097594,24.5598879116,456365135.11
1599652800000,1599739199999,1599738961000,1599664562000,23.2218489623,24.5615169047,22.5403480669,24.5302909208,456284483.71
1599566400000,1599652799999,1599626585000,1599610801000,22.4256363701,23.4222878219,21.3632676124,23.1902489945,555422363.32
1599480000000,1599566399999,1599481623000,1599525965000,23.1935915872,23.5055782951,20.2707607398,22.3933059345,555588377.87
1599393600000,1599479999999,1599473163000,1599412562000,19.4787672329,23.4125861095,18.6840336901,23.1906631107,740680572.57
1599307200000,1599393599999,1599309361000,1599379581000,21.0441209656,21.5516797415,18.1837083019,19.4787672329,399969032.54
1599220800000,1599307199999,1599269945000,1599221233000,20.5968161388,21.827658641,19.9808553668,21.05610653,489923568.43
1599134400000,1599220799999,1599141366000,1599219615000,24.6976094955,25.5147191313,20.5176750197,20.6198858177,574956638.49
1599048000000,1599134399999,1599084002000,1599089583000,24.8143743573,25.7899219619,23.6116615175,24.6903615977,577817196.8
1598961600000,1599047999999,1599034925000,1598963774000,23.1850478859,25.4053956579,22.9882901642,24.8220962672,450200844.35
1598875200000,1598961599999,1598876826000,1598954662000,23.6478580295,23.9141650122,23.0549499368,23.1930506074,215511199.97
1598788800000,1598875199999,1598854567000,1598813048000,23.0090595196,23.8374471063,22.9644173905,23.644914823,228141192.18
1598702400000,1598788799999,1598734021000,1598713321000,23.1340230423,23.5130951041,22.8295518443,23.0112727153,213897144.73
1598616000000,1598702399999,1598626202000,1598669349000,23.0776545518,23.5328202079,22.7090595527,23.1338118794,260086578.7
1598529600000,1598615999999,1598615762000,1598593683000,22.2580664119,23.1397616616,21.9210720812,23.0807534351,296206827.55
1598443200000,1598529599999,1598509021000,1598446268000,21.4743072389,22.4849803439,21.3353557405,22.2773045178,255812853.94
1598356800000,1598443199999,1598357101000,1598422441000,22.6082109963,22.634571766,21.154940358,21.4753662787,234877041.41
1598270400000,1598356799999,1598310844000,1598271560000,21.8657780875,22.8957177905,21.7728594972,22.6058525533,192633739.29
1598184000000,1598270399999,1598184006000,1598227458000,22.2190549675,22.2190549675,21.6076848856,21.8708417325,181970641.31
1598097600000,1598183999999,1598183944000,1598101862000,22.1151720983,22.2398200244,21.4612857835,22.2398200244,208053380.65
1598011200000,1598097599999,1598030463000,1598090226000,23.1044141632,23.3536066664,21.8565462489,22.1289942122,245533836.49
1597924800000,1598011199999,1597982582000,1597946883000,22.3716920588,23.2717706455,22.1301470767,23.092576029,240389083.94
1597838400000,1597924799999,1597841164000,1597911782000,23.0555894455,23.2536489009,22.0111524282,22.310396347,224754804.59
1597752000000,1597838399999,1597756686000,1597804562000,23.4919612485,23.6803473241,22.5751333684,23.0671811914,259152684.31
1597665600000,1597751999999,1597745882000,1597691653000,23.4971017515,23.8560147112,23.0857035369,23.5101026118,264606384.81
1597579200000,1597665599999,1597648025000,1597624210000,23.0502899695,23.7703351288,22.8289719831,23.4971017515,271264838.95
1597492800000,1597579199999,1597513741000,1597576321000,23.0885605647,23.8793865563,22.9017373229,23.0217516393,269746412.32
1597406400000,1597492799999,1597454523000,1597417863000,22.0801125458,23.3622398579,21.6967182683,23.0697920696,357386066.88
1597320000000,1597406399999,1597405563000,1597353541000,21.7732262286,22.1526916675,20.7538299826,22.0755454501,299981375.67
1597233600000,1597319999999,1597287722000,1597255863000,21.3097794298,22.1871308867,20.6152964708,21.751450476,256078366.24
1597147200000,1597233599999,1597156623000,1597223761000,22.6284128551,22.7644202248,20.8367308142,21.2569453545,310846749.42
1597060800000,1597147199999,1597076406000,1597099226000,22.4801992254,22.8438251779,22.2750412377,22.6137962596,239664308.38
1596974400000,1597060799999,1596987543000,1597029300000,22.8938856369,22.9420571453,22.1611607517,22.4755365269,216694610.44
1596888000000,1596974399999,1596970868000,1596906140000,22.3125994987,22.9399730755,21.9404479387,22.8781191584,236392684.88
1596801600000,1596887999999,1596835090000,1596868756000,22.7213915589,23.0043768304,21.628692689,22.3115455286,326409994.02
1596715200000,1596801599999,1596715263000,1596799022000,23.3245797538,23.3303972719,22.5696728659,22.7076614075,246554660.78
1596628800000,1596715199999,1596664742000,1596633905000,22.2872696602,23.5571406833,22.1399760974,23.3362166168,344072749.34
1596542400000,1596628799999,1596625441000,1596585546000,22.0547882218,22.4049591152,21.623691314,22.2825863763,241931958.22
1596456000000,1596542399999,1596502222000,1596456500000,20.9406603363,22.3820412724,20.7711031675,22.0550105923,265708948.72
1596369600000,1596455999999,1596385145000,1596412217000,21.5467324805,22.0151556544,19.9726868368,20.944887037,299350525.2
1596283200000,1596369599999,1596358144000,1596287171000,20.6681463971,21.6189911919,20.5951949229,21.5304308397,264604007.69
1596196800000,1596283199999,1596234184000,1596212462000,19.990094186,20.8384760047,19.9348472749,20.6681463971,229781079.94
1596110400000,1596196799999,1596193563000,1596169922000,19.8972520724,20.0694920492,19.5722077024,20.0127358852,200436410.2
1596024000000,1596110399999,1596024905000,1596109334000,20.1916694082,20.3741270017,19.8646847758,19.8955891274,204440431.67
1595937600000,1596023999999,1595943723000,1595974801000,19.7005940691,20.6132140969,19.4997915841,20.1735473438,284409543.88
1595851200000,1595937599999,1595933941000,1595905502000,19.5153124079,20.1393883042,18.5510192756,19.6203278101,325386898.98
1595764800000,1595851199999,1595799252000,1595830762000,19.7526370921,20.2347777065,19.3577230009,19.5210245477,248581856.82
1595678400000,1595764799999,1595761207000,1595678706000,19.1577901453,19.9778181706,19.1424687044,19.776422459,257057784.79
1595592000000,1595678399999,1595671684000,1595616422000,18.6766125674,19.5233314069,18.2744814603,19.1529004456,248008822.61
1595505600000,1595591999999,1595587023000,1595506082000,18.0873404345,18.6864192862,18.0737075094,18.6732962559,220207322.58
1595419200000,1595505599999,1595505552000,1595449263000,17.7054451599,18.0919078214,17.5134396865,18.0919078214,191909868.43
1595332800000,1595419199999,1595380982000,1595333105000,17.467256842,17.9485036393,17.4073746572,17.7154081381,187854335.45
1595246400000,1595332799999,1595258171000,1595317581000,17.9612380939,18.2672702373,17.3339308256,17.4847088088,203143854.5
1595160000000,1595246399999,1595196910000,1595176815000,17.1268717957,18.0495024127,16.9098890111,17.9557793552,213342723.86
1595073600000,1595159999999,1595142191000,1595105350000,17.08691259,17.2664948874,16.8606697707,17.1267109968,149402466.07
1594987200000,1595073599999,1595015282000,1595069825000,17.1441918468,17.4763380484,17.0225666569,17.0849743473,153498441.07
1594900800000,1594987199999,1594906264000,1594937402000,17.5916499945,17.6972795132,16.7338929053,17.1438418364,191191483.07
1594814400000,1594900799999,1594821912000,1594892048000,18.0720435612,18.1331555898,17.445817621,17.5912157379,169152686.43
1594728000000,1594814399999,1594736889000,1594779011000,18.3924526954,18.7143322188,17.9336481425,18.0829088988,203397122.5
1594641600000,1594727999999,1594704064000,1594649826000,18.2365449266,18.8907157429,17.7721703646,18.4095644743,261690866.46
1594555200000,1594641599999,1594594982000,1594555328000,17.6283570291,18.5815498507,17.6132658666,18.2365449266,224015851.09
1594468800000,1594555199999,1594553043000,1594503423000,17.2793060106,17.6646223432,17.0753327952,17.6221791972,186743533.67
1594382400000,1594468799999,1594467242000,1594408382000,16.8781324983,17.2943467713,16.410247872,17.2612523389,174222028.64
1594296000000,1594382399999,1594297748000,1594351935000,17.2388569087,17.4438672685,16.5724550779,16.8848686552,179705380.22
1594209600000,1594295999999,1594265590000,1594210341000,16.7740870586,17.4097120025,16.6642050377,17.2276583857,212383912.24
1594123200000,1594209599999,1594187711000,1594152670000,16.2759643304,16.8623841883,16.023573401,16.7702262987,196296818.36
1594036800000,1594123199999,1594123100000,1594038367000,15.4802263742,16.3336993083,15.448798012,16.2967708748,172232439.51
1593950400000,1594036799999,1593955260000,1594027154000,15.5529963374,15.6339542753,15.2450292044,15.4802263742,138494209.09
1593864000000,1593950399999,1593928573000,1593868272000,15.287059324,15.6047696662,15.2616315976,15.5529808119,146316736.4
1593777600000,1593863999999,1593780001000,1593863118000,15.5341735571,15.587006393,15.2736908945,15.2919624467,138591560.93
1593691200000,1593777599999,1593693489000,1593751576000,15.8207655438,15.9566703022,15.2509931861,15.5384898706,151839908.13
1593604800000,1593691199999,1593669249000,1593627486000,15.4094564636,15.8782467214,15.3516419066,15.829460118,159837868.57
1593518400000,1593604799999,1593534006000,1593566352000,15.4946977516,15.5855551685,15.3164029065,15.4135822071,151582461.01
1593432000000,1593518399999,1593511689000,1593462301000,15.412210237,15.5978757078,15.2347892752,15.5052320691,167963468.65
1593345600000,1593431999999,1593415924000,1593363362000,15.1852535368,15.5111278864,15.0206507686,15.4200889433,159817886.34
1593259200000,1593345599999,1593290403000,1593335106000,15.7509689285,15.9028593885,15.0759286805,15.1852535368,152435706.58
1593172800000,1593259199999,1593177349000,1593225120000,15.9167159269,16.0107003288,15.6415583315,15.7492235215,136599245.09
1593086400000,1593172799999,1593163145000,1593099376000,16.0226741395,16.0451355815,15.6305827493,15.9227088373,143049947.27
1593000000000,1593086399999,1593022574000,1593057306000,16.4346663386,16.65941816,16.0065773905,16.0267592132,168239834.46
1592913600000,1592999999999,1592914400000,1592938865000,16.4686772819,16.4977396987,16.2628830628,16.4225682585,165960946.57
1592827200000,1592913599999,1592913541000,1592827202000,15.9985201895,16.4752892204,15.9985201895,16.4752892204,181943735.97
1592740800000,1592827199999,1592750046000,1592821264000,16.0383536303,16.252193249,15.980892303,16.0012260863,151504786.59
1592654400000,1592740799999,1592736257000,1592715614000,15.907085901,16.1350773844,15.8097095381,16.0475589918,158722068.51
1592568000000,1592654399999,1592569459000,1592654298000,16.2079848111,16.2927749265,15.8957351261,15.907085901,160670034.99
1592481600000,1592567999999,1592491566000,1592558468000,16.4025429463,16.5345261849,15.9804667373,16.2085904276,176409001.53
1592395200000,1592481599999,1592443385000,1592467637000,16.4220115089,16.6057822842,16.1095545324,16.4025429463,190623458.73
1592308800000,1592395199999,1592320094000,1592367062000,16.3866134786,16.6247191689,16.2351387312,16.4219567393,197512179.1
1592222400000,1592308799999,1592224686000,1592247006000,16.6562429094,16.6763760652,15.6256120322,16.3848018021,205913863.45
1592136000000,1592222399999,1592140097000,1592216778000,16.8311156528,16.8688299616,16.5511693041,16.6562429094,197988813.03
1592049600000,1592135999999,1592134745000,1592066042000,16.6755986754,16.8443834149,16.5425741553,16.8237349233,217773557.21
1591963200000,1592049599999,1592013902000,1591963623000,16.2924549752,16.7759758819,16.1571881021,16.6691397933,220884223.38
1591876800000,1591963199999,1591889102000,1591938305000,17.4139449233,17.5244937163,16.2089226042,16.308925918,214293278.15
1591790400000,1591876799999,1591797662000,1591856763000,17.4364568182,17.4979261737,17.2644472672,17.4104681341,218805703.63
1591704000000,1591790399999,1591705201000,1591743361000,17.4006993109,17.4791615166,17.2501615603,17.4353774575,203076334.86
1591617600000,1591703999999,1591623361000,1591699624000,17.446314141,17.5576035947,17.2885804006,17.3930304923,201873194.98
1591531200000,1591617599999,1591536781000,1591582323000,17.5376279476,17.6462660955,16.9646760987,17.4470349302,229571455.69
1591444800000,1591531199999,1591489022000,1591530961000,17.6887861204,17.9079875095,17.5310501768,17.5359351518,247410757.85
1591358400000,1591444799999,1591391822000,1591361282000,17.5687234543,17.8960426889,17.4877783282,17.6887861204,264892610.6
1591272000000,1591358399999,1591277644000,1591313642000,17.5472201086,17.6486658636,17.136162908,17.5658749198,251564500.03
1591185600000,1591271999999,1591230245000,1591205521000,17.2346217522,17.6229372007,17.1042939351,17.5454054085,278598569.2
1591099200000,1591185599999,1591137902000,1591155185000,17.9188506633,18.1563462018,16.9038482736,17.2393039016,285916006.99
1591012800000,1591099199999,1591098003000,1591013111000,17.0695305596,18.0018427913,17.0122146151,17.9149410171,343444956.7
1590926400000,1591012799999,1590931441000,1591011725000,17.7424710104,18.1084840338,16.9174938441,17.0404718891,306613468.06
1590840000000,1590926399999,1590925983000,1590851644000,17.0372378955,17.7576551955,16.9633612377,17.7434177496,330991077.74
1590753600000,1590839999999,1590760926000,1590794463000,17.0767891063,17.2299223305,16.7222265262,17.0416286654,302410995.2
1590667200000,1590753599999,1590751803000,1590687423000,16.4979910043,17.1201189258,16.4700206137,17.0593391915,307231706.57
1590580800000,1590667199999,1590649261000,1590597663000,16.2126712633,16.5568412848,16.1798766206,16.493283518,289787287.57
1590494400000,1590580799999,1590508682000,1590552069000,16.4082968855,16.4864214137,16.0488320258,16.2125482449,264787792.86
1590408000000,1590494399999,1590493982000,1590408247000,16.0745837205,16.4195710744,15.9588413776,16.4009066208,295250982.89
1590321600000,1590407999999,1590356461000,1590407281000,16.5797416999,16.7930181715,16.0814761868,16.0834377111,250849074.65
1590235200000,1590321599999,1590246841000,1590284881000,16.6314901823,16.8315038052,16.3585630476,16.5881934586,281071630.33
1590148800000,1590235199999,1590217747000,1590151802000,16.1263856986,16.8481123395,15.9807510199,16.6395935351,308017283.0
1590062400000,1590148799999,1590067141000,1590131164000,16.8872436173,17.0375157359,15.7910414246,16.1223805709,283593221.06
1589976000000,1590062399999,1589980621000,1590035883000,17.1426503981,17.3233430256,16.6559226415,16.8880260198,305581859.59
1589889600000,1589975999999,1589975942000,1589907601000,16.6391221886,17.1546641936,16.3681766504,17.1546641936,351679091.92
1589803200000,1589889599999,1589823907000,1589803442000,16.3182378174,16.8391656899,16.2786370166,16.6362642954,337613742.53
1589716800000,1589803199999,1589763721000,1589716983000,16.0330707634,16.4804168219,16.028536802,16.3146457438,329675186.91
1589630400000,1589716799999,1589675526000,1589631421000,15.7538895702,16.2318417519,15.6496578971,16.0517809535,339913391.1
1589544000000,1589630399999,1589549463000,1589620621000,16.347730627,16.4546006844,15.6521397875,15.7543744975,340889407.81
1589457600000,1589543999999,1589494145000,1589472181000,16.1358536422,16.5391836546,15.9217479666,16.3577997595,388231861.16
1589371200000,1589457599999,1589450643000,1589401085000,15.7425694256,16.2477888995,15.7240040976,16.1388775232,359517913.52
1589284800000,1589371199999,1589336341000,1589287322000,15.121073133,16.1611901349,14.992520534,15.741053783,394508012.97
1589198400000,1589284799999,1589200443000,1589264641000,15.3399854572,15.489829503,14.2843799319,15.0975447952,404659512.53
1589112000000,1589198399999,1589112002000,1589173325000,16.9371092024,16.9371092024,14.7200812726,15.2956692994,436166815.5
1589025600000,1589111999999,1589029201000,1589068203000,17.21995609,17.4846970275,16.8899668338,16.9359598502,365221789.1
1588939200000,1589025599999,1589006043000,1588975561000,17.0192107621,17.4414818074,16.9120693331,17.2414760848,382131706.94
1588852800000,1588939199999,1588920787000,1588860483000,16.6579589584,17.2882405509,16.3514619961,17.0131988185,414976837.31
1588766400000,1588852799999,1588805761000,1588852743000,16.9068007881,17.1576830655,16.6570452672,16.6570452672,364717661.92
1588680000000,1588766399999,1588699683000,1588735201000,17.088411618,17.3224931339,16.7271069167,16.9197753587,358987880.88
1588593600000,1588679999999,1588597803000,1588634101000,17.1357515581,17.3553473418,16.4620013579,17.1007548696,390548946.72
1588507200000,1588593599999,1588511403000,1588572962000,17.5817909786,17.7988489506,17.0279677635,17.1262992614,381109060.89
1588420800000,1588507199999,1588485906000,1588491362000,17.5518162854,17.6287569214,17.4064437122,17.5849033293,393955299.65
1588334400000,1588420799999,1588367524000,1588334822000,17.0465216634,17.8926995722,17.0265318581,17.5649923147,453439051.84
1588248000000,1588334399999,1588270325000,1588284181000,17.44778776,18.1295282933,16.7802513268,17.0339756262,498015944.18
1588161600000,1588247999999,1588237922000,1588174263000,16.447243325,17.546226178,16.3731915448,17.4937742421,463165164.29
1588075200000,1588161599999,1588078506000,1588130461000,16.4478280768,16.5669988588,16.2782316243,16.4442855297,361059754.24
1587988800000,1588075199999,1587993010000,1588044544000,16.4290424235,16.6641101479,16.2095102988,16.4632138489,389838382.58
1587902400000,1587988799999,1587985800000,1587941824000,16.3032296368,16.4834353814,16.1993000732,16.3837679322,400076436.5
1587816000000,1587902399999,1587873546000,1587817086000,16.0130184564,16.4237315818,15.9584861967,16.3054179427,362345239.58
1587729600000,1587815999999,1587750007000,1587782108000,15.992482525,16.3167720795,15.8890855322,16.0164188155,375266799.59
1587643200000,1587729599999,1587700567000,1587666126000,15.7026540915,16.1461460647,15.5265309263,16.0062085509,446947831.82
1587556800000,1587643199999,1587610385000,1587562385000,15.2011302925,15.8458757603,15.0179284454,15.6931603158,395820105.58
1587470400000,1587556799999,1587476640000,1587513727000,15.0638403084,15.4902209434,14.8836144365,15.2057722139,390367736.46
1587384000000,1587470399999,1587399244000,1587455225000,16.1404294089,16.4551767932,15.0135209545,15.0854032564,398870343.28
1587297600000,1587383999999,1587310864000,1587349560000,16.6073871704,16.7073952906,16.0989276925,16.1399317354,402957216.55
1587211200000,1587297599999,1587293764000,1587211266000,15.7463208094,16.7172458529,15.730496154,16.59317347,479760692.22
1587124800000,1587211199999,1587162424000,1587142986000,15.7009929683,15.9415918277,15.3520857881,15.7350827281,396448352.19
1587038400000,1587124799999,1587124744000,1587039972000,14.5812458483,15.7027298687,14.2367035356,15.7027298687,478820057.57
1586952000000,1587038399999,1586960227000,1587036245000,15.5426783062,15.8402755602,14.5428984669,14.5939273296,425648053.81
1586865600000,1586951999999,1586917080000,1586869691000,15.0120631913,15.9163573038,14.836449379,15.5250761413,515331619.64
1586779200000,1586865599999,1586865185000,1586794025000,14.4040062065,15.0483842348,13.7234258746,15.0344265725,459561236.15
1586692800000,1586779199999,1586752504000,1586708406000,13.8120860713,14.7451919224,13.7295340091,14.3751106032,414752931.97
1586606400000,1586692799999,1586627888000,1586679784000,13.7377235199,14.0673288304,13.6130045743,13.8042878648,364313702.12
1586520000000,1586606399999,1586526546000,1586576227000,15.0602276831,15.1080408289,13.5926699291,13.7377235199,394331907.03
1586433600000,1586519999999,1586466244000,1586477344000,15.0672235705,15.1848425637,14.7643088448,15.0626037604,444821352.94
1586347200000,1586433599999,1586368260000,1586354169000,14.6947890589,15.2623028201,14.5622039745,15.0560764992,434986928.14
1586260800000,1586347199999,1586299926000,1586336644000,15.0709062335,15.4509875715,14.3730005028,14.6815472905,452816635.2
1586174400000,1586260799999,1586259843000,1586184304000,13.7310318148,15.1171171418,13.6936947179,15.084521378,491814165.74
1586088000000,1586174399999,1586094846000,1586150647000,13.815948386,13.9673728948,13.4705466477,13.7341162681,398954313.18
1586001600000,1586087999999,1586037550000,1586014203000,13.3730077272,14.0106107428,13.2227515851,13.8245278976,416644564.98
1585915200000,1586001599999,1585951623000,1585974543000,13.0482256407,13.5653554092,13.0026466362,13.3730077272,406426750.85
1585828800000,1585915199999,1585892580000,1585836070000,12.7250654009,13.5459085469,12.6070507009,13.0666389208,398592822.39
1585742400000,1585828799999,1585828743000,1585803363000,12.5816060263,12.741603334,12.0578428848,12.741603334,332222983.28
1585656000000,1585742399999,1585688527000,1585656305000,12.28261573,12.7401538793,12.2316216016,12.5816060263,372566080.4
1585569600000,1585655999999,1585650724000,1585570440000,11.4223888099,12.3763499181,11.3441664172,12.2868431068,305631179.73
1585483200000,1585569599999,1585498267000,1585562580000,12.1882859385,12.280671641,11.3879217107,11.4412208807,218854042.22
1585396800000,1585483199999,1585396924000,1585461727000,12.5338238336,12.533891672,11.8150666908,12.1931128142,256061862.36
1585310400000,1585396799999,1585311001000,1585396503000,13.221526767,13.2798829896,12.5074997767,12.5232566344,263730266.2
1585224000000,1585310399999,1585310343000,1585254782000,12.3258326513,13.217610619,12.2611193325,13.217610619,299218749.16
1585137600000,1585223999999,1585174142000,1585214946000,12.4037924243,12.6304934666,12.1194982071,12.3242997995,288895593.27
1585051200000,1585137599999,1585086482000,1585074189000,12.1163984394,12.57141146,11.8509141995,12.4012196814,333522129.35
1584964800000,1585051199999,1585048985000,1584998529000,11.1582284835,12.1258571796,10.9257692794,12.11771507,359015601.23
1584878400000,1584964799999,1584900488000,1584963969000,12.0807367492,12.3924396424,11.1387773631,11.1582284835,308670064.31
1584792000000,1584878399999,1584868501000,1584833041000,11.9010039186,12.3129181977,11.3484139151,12.0579912293,386174572.47
1584705600000,1584791999999,1584745263000,1584779641000,12.2804259382,13.6233444887,10.7387936576,11.8758665278,433929424.62
1584619200000,1584705599999,1584701821000,1584619202000,10.1183992015,12.6015669831,10.1183992015,12.2796400901,407534104.32
1584532800000,1584619199999,1584595684000,1584555607000,10.0361805859,10.2360603616,9.76022383121,10.1191368891,264539835.46
1584446400000,1584532799999,1584530162000,1584527704000,9.36541980749,10.4479014086,9.36541980749,10.0771747338,288591005.03
1584360000000,1584446399999,1584380942000,1584380827000,10.4258691516,10.4258691516,8.67669981762,9.38605039671,314940366.46
1584273600000,1584359999999,1584352926000,1584274921000,10.1326628679,11.1743857503,10.0170055013,10.4360176517,336142093.33
1584187200000,1584273599999,1584271683000,1584271622000,10.8350029938,11.2867757171,9.96674850717,10.1404494851,301943025.77
1584100800000,1584187199999,1584132123000,1584162184000,9.52091990904,11.3491369898,6.96339086101,10.8330570467,681143271.61
1584014400000,1584100799999,1584099665000,1584099544000,16.5263044122,16.5582838622,9.51958444889,9.60016591104,444641539.51
1583928000000,1584014399999,1583932141000,1583994121000,16.884089329,17.0990884796,15.5699927108,16.5248332852,288383091.1
1583841600000,1583927999999,1583890804000,1583853541000,16.5814818056,17.441718422,16.4387520446,16.8756547436,360300205.64
1583755200000,1583841599999,1583761980000,1583811961000,16.9782221434,17.4579287695,15.7171806682,16.570743827,417649798.17
1583668800000,1583755199999,1583669462000,1583755021000,20.2120601014,20.286340175,16.9559314826,16.9740653392,365362954.58
1583582400000,1583668799999,1583583305000,1583647803000,21.2821326868,21.4274514305,19.853567266,20.1795683823,337204406.92
1583496000000,1583582399999,1583535601000,1583496182000,20.8270268468,21.7016712408,20.7838572474,21.2883893861,449180748.56
1583409600000,1583495999999,1583454302000,1583409661000,19.9624692559,21.4671802972,19.9557324193,20.8020314557,424802924.92
1583323200000,1583409599999,1583345462000,1583381942000,19.6634866807,20.2289566084,19.5924613794,19.9591877894,363898093.28
1583236800000,1583323199999,1583278444000,1583302202000,19.7876276463,20.35958613,19.3440595943,19.6371899724,355662760.14
1583150400000,1583236799999,1583231043000,1583150827000,19.037859656,20.0539759871,18.7818075246,19.8140638486,428747453.42
1583064000000,1583150399999,1583076124000,1583132764000,19.5746153558,20.0545159478,18.5038353591,18.963232364,380913102.21
1582977600000,1583063999999,1583020682000,1583013901000,18.9476465823,20.1828289665,18.8757955013,19.5840913769,584219366.0
1582891200000,1582977599999,1582898523000,1582936741000,19.0729383536,19.7195180294,18.095158587,18.8548384954,461435237.35
1582804800000,1582891199999,1582871403000,1582809422000,18.7883625601,19.6150552943,17.824157369,19.1225692686,406092295.94
1582718400000,1582804799999,1582720682000,1582779121000,20.3598135506,20.5198128726,18.1376789291,18.7991323549,443909389.93
1582632000000,1582718399999,1582632001000,1582703581000,22.1445610231,22.1445610231,20.2013070024,20.3424701155,356163892.63
1582545600000,1582631999999,1582548480000,1582611546000,22.8249189017,23.2454837624,21.607087053,22.0441261942,357640679.53
1582459200000,1582545599999,1582512241000,1582459202000,21.9779888027,22.969414694,21.9779888027,22.8288703828,439036992.99
1582372800000,1582459199999,1582421884000,1582395604000,22.1927506322,22.3186874301,21.6737920979,21.9684823365,328794301.98
1582286400000,1582372799999,1582300504000,1582365422000,22.1936455995,22.7550964942,21.874011467,22.184877272,396181351.72
1582200000000,1582286399999,1582203302000,1582260181000,22.3500009257,22.6653621302,21.3206842645,22.2291470481,358656849.97
